detect_enemy_pos_x,detect_enemy_pos_y,detect_enemy_pos_z,real_enemy_pos_x,real_enemy_pos_y,real_enemy_pos_z,player_pos_x,player_pos_y,player_pos_z,bbox_x1,bbox_y1,bbox_x2,bbox_y2,lidar_yaw,lidar_pitch,lidar_roll,distance_to_enemy,height_diff,x_diff,y_diff,z_diff,detect_real_diff
173.01489119096235,7.920194040645253,88.93202694979581,170.2882843017578,8.1253080368042,92.19284057617188,215.6,6.0,47.03,831.4362182617188,503.1025695800781,1073.2823486328125,604.5913696289062,314.921875,0.045503079891204834,359.9543762207031,64.01055133865313,2.125308036804199,-2.7266068892045325,0.20511399615894632,3.2608136263760628,4.255509650516341
173.20713653564454,7.964245891571045,89.1589527130127,170.2882843017578,8.1253080368042,92.19284057617188,215.6,5.99,47.03,835.0990600585938,504.64202880859375,1078.3809814453125,604.6188354492188,314.489990234375,0.04515789821743965,359.9540100097656,64.0108841435508,2.135308036804199,-2.9188522338867244,0.16106214523315465,3.0338878631591797,4.213088527923096
173.14167404174805,7.966273617744446,88.97197570800782,170.2882843017578,8.1253080368042,92.19284057617188,215.6,6.01,47.03,837.958251953125,503.7804260253906,1080.0853271484375,604.5228271484375,314.57769775390625,0.045226335525512695,359.9541015625,64.01022009427567,2.1153080368041994,-2.8533897399902344,0.15903441905975324,3.220864868164057,4.305937232903038
173.28628830682663,7.925644375029064,88.77667308989025,170.2882843017578,8.1253080368042,92.19284057617188,215.6,5.98,47.03,826.1055297851562,499.9227600097656,1067.0406494140625,603.5833129882812,314.80169677734375,0.04540524631738663,359.9542541503906,64.01121850894435,2.145308036804199,-2.9980040050688217,0.19966366177513528,3.4161674862816227,4.54951578594578
173.03670974004837,8.013180119650704,89.3439214797247,170.2882843017578,8.1253080368042,92.19284057617188,215.6,5.98,47.03,832.1401977539062,502.5170593261719,1072.5484619140625,603.6791381835938,314.7337646484375,0.045350752770900726,359.9542236328125,64.01121850894435,2.145308036804199,-2.7484254382905533,0.11212791715349546,2.848919096447176,3.9601458404646155
173.1012760509144,7.975100170482289,88.87634485418147,170.2882843017578,8.1253080368042,92.19284057617188,215.6,5.99,47.03,830.5316772460938,503.16485595703125,1069.46240234375,605.0899658203125,314.6537170410156,0.04528723284602165,359.95416259765625,64.0108841435508,2.135308036804199,-2.812991749156595,0.1502078663219102,3.3164957219904068,4.351393898270843
173.2256833031064,7.868599846249535,88.88779703776042,170.2882843017578,8.1253080368042,92.19284057617188,215.6,5.98,47.03,830.1865234375,501.7495422363281,1070.2164306640625,603.7820434570312,314.8114929199219,0.04541375860571861,359.95428466796875,64.01121850894435,2.145308036804199,-2.937399001348581,0.2567081905546642,3.3050435384114536,4.429167504059515
173.2256833031064,7.868599846249535,88.88779703776042,170.2882843017578,8.1253080368042,92.19284057617188,215.6,5.99,47.03,830.1865234375,501.7495422363281,1070.2164306640625,603.7820434570312,314.60589599609375,0.045249324291944504,359.9541015625,64.0108841435508,2.135308036804199,-2.937399001348581,0.2567081905546642,3.3050435384114536,4.429167504059515
37.65960159301758,8.732115840911865,94.13040313720703,18.401369094848633,8.221410751342773,84.77103424072266,116.55,5.99,127.64,355.07861328125,514.4435424804688,425.373291015625,579.3497924804688,261.2684020996094,359.9906005859375,359.9388122558594,107.12553928810317,2.2314107513427732,-19.258232498168944,-0.5107050895690914,-9.35936889648437,21.418172769461947
37.65960159301758,8.732115840911865,94.13040313720703,18.401369094848633,8.221410751342773,84.77103424072266,116.55,6.0,127.64,355.07861328125,514.4435424804688,425.373291015625,579.3497924804688,261.2684326171875,359.9906005859375,359.9388122558594,107.1253314559722,2.2214107513427734,-19.258232498168944,-0.5107050895690914,-9.35936889648437,21.418172769461947
34.89904594421387,8.800842126210531,91.92233530680339,18.401369094848633,8.221410751342773,84.77103424072266,116.55,6.01,127.64,1006.3519897460938,512.9147338867188,1073.341552734375,577.7354125976562,244.36959838867188,359.9732360839844,359.9441833496094,107.12512455692587,2.2114107513427737,-16.497676849365234,-0.5794313748677578,-7.151301066080734,17.99028040587445
142.84803568522136,7.867200787862142,248.50327860514324,129.63235473632812,8.54394817352295,242.44873046875,177.14,6.0,238.9,12.936681747436523,489.40338134765625,398.5005798339844,620.2754516601562,288.1697998046875,359.4794006347656,0.2633105516433716,47.70787690464007,2.543948173522949,-13.215680948893237,0.676747385660807,-6.054548136393237,14.552311263261283
137.43342942457932,7.984782952528733,250.00992173414963,129.63235473632812,8.54394817352295,242.44873046875,177.14,6.01,238.9,689.107177734375,494.1993713378906,1019.0794067382812,617.6428833007812,280.1684265136719,359.5211486816406,0.3332117795944214,47.70734471530373,2.5339481735229494,-7.801074688251191,0.559165220994216,-7.5611912653996285,10.87846705138176
130.9500598391971,8.82150546924488,240.60724083152977,129.63235473632812,8.54394817352295,242.44873046875,177.14,6.01,238.9,323.7367858886719,494.1150207519531,666.8886108398438,618.6052856445312,282.306396484375,359.5090637207031,0.3151169419288635,47.70734471530373,2.5339481735229494,-1.3177051028689846,-0.27755729572193033,1.841489637220235,2.281330505324677
130.9500598391971,8.82150546924488,240.60724083152977,129.63235473632812,8.54394817352295,242.44873046875,177.14,6.0,238.9,323.7367858886719,494.1150207519531,666.8886108398438,618.6052856445312,287.6656188964844,359.48175048828125,0.26788362860679626,47.70787690464007,2.543948173522949,-1.3177051028689846,-0.27755729572193033,1.841489637220235,2.281330505324677
135.2684487735524,8.219310423907112,246.8024408677045,129.63235473632812,8.54394817352295,242.44873046875,177.14,6.01,238.9,548.4227905273438,493.69915771484375,877.1345825195312,618.0838012695312,272.05340576171875,359.5729675292969,0.39746880531311035,47.70734471530373,2.5339481735229494,-5.636094037224268,0.324637749615837,-4.35371039895449,7.129217341537221
131.73132493760852,8.832406375143263,241.60751258002387,129.63235473632812,8.54394817352295,242.44873046875,177.14,6.0,238.9,931.0908203125,492.253662109375,1266.552001953125,616.9847412109375,270.27178955078125,359.5855407714844,0.4105529487133026,47.70787690464007,2.543948173522949,-2.0989702012803946,-0.28845820162031366,0.8412178887261348,2.279590221127021
122.7719508900362,8.549583589329439,237.4280965468463,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.01,238.9,360.201904296875,490.8612060546875,709.9495849609375,618.7340698242188,283.8622741699219,359.5007019042969,0.3016742765903473,47.71730286478998,2.5339481735229494,6.860403846291931,-0.005635415806489519,5.020633921903709,8.501290353228658
131.8740862678079,8.847871149287505,241.90317086612478,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.9,673.0846557617188,494.595703125,1014.6948852539062,618.6581420898438,277.30194091796875,359.5384216308594,0.3567439019680023,47.71783494306467,2.543948173522949,-2.241731531479786,-0.3039229757645554,0.5455596026252181,2.3270936196132883
132.06638420952692,8.820713957150778,242.2587661743164,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.9,934.8724975585938,492.17510986328125,1277.125,617.6585083007812,271.7347717285156,359.5751953125,0.39983928203582764,47.71783494306467,2.543948173522949,-2.434029473198791,-0.27676578362782855,0.18996429443359375,2.4570684175551896
128.74167251586914,8.72850232965806,239.5528039371266,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.9,741.4637451171875,492.77728271484375,1082.1800537109375,617.3505859375,273.1020812988281,359.5657958984375,0.3895896077156067,47.71783494306467,2.543948173522949,0.8906822204589844,-0.1845541561351105,2.895926531623388,3.0354185100161652
134.39664713541666,8.481515536705652,240.92139371236166,129.63235473632812,8.54394817352295,242.44873046875,177.15,5.99,238.9,651.5399780273438,491.64190673828125,975.574462890625,620.0449829101562,276.17413330078125,359.5455322265625,0.36575981974601746,47.71836911103558,2.553948173522949,-4.764292399088532,0.06243263681729694,1.5273367563883369,5.0035125127821525
132.07409443574792,8.756989787606631,242.18012147791245,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.9,832.6887817382812,492.863037109375,1204.3887939453125,617.9534912109375,270.96881103515625,359.5805969238281,0.40548256039619446,47.71783494306467,2.543948173522949,-2.4417396994197986,-0.21304161408368216,0.2686089908375493,2.465690629217874
131.47665666852677,8.780101789746965,241.1617937360491,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.02,238.9,842.8956909179688,493.1860046386719,1181.457275390625,619.2904663085938,271.0718078613281,359.5798645019531,0.40472710132598877,47.71677287628139,2.5239481735229496,-1.844301932198647,-0.23615361622401565,1.2869367327008945,2.261288195153859
129.5547589557927,8.746073385564292,240.50191181461986,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.9,688.9503173828125,492.5093688964844,1093.0018310546875,619.942138671875,272.7728271484375,359.5680236816406,0.3920775055885315,47.71783494306467,2.543948173522949,0.07759578053543237,-0.20212521204134326,1.9468186541301407,1.9588207111853686
129.5547589557927,8.746073385564292,240.50191181461986,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.9,688.9503173828125,492.5093688964844,1093.0018310546875,619.942138671875,273.21649169921875,359.56500244140625,0.38872236013412476,47.71783494306467,2.543948173522949,0.07759578053543237,-0.20212521204134326,1.9468186541301407,1.9588207111853686
131.7177645365397,8.831558730867174,241.56292131212024,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.89,794.602294921875,493.27001953125,1140.940185546875,618.1561279296875,271.5634460449219,359.576416015625,0.4011092782020569,47.718579675666575,2.543948173522949,-2.085409800211579,-0.2876105573442249,0.8858091566297617,2.283924633056766
131.54425303141275,8.779870165718926,241.36239920722113,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.02,238.89,834.4751586914062,492.4848937988281,1180.8314208984375,619.7197265625,272.4850158691406,359.57000732421875,0.394245445728302,47.71751762545908,2.5239481735229496,-1.911898295084626,-0.23592199219597632,1.0863312615288692,2.2115899002582107
131.38292236328124,8.8024735723223,241.16341988699776,129.63235473632812,8.54394817352295,242.44873046875,177.15,6.0,238.89,794.457763671875,490.5133056640625,1117.202880859375,619.2479858398438,273.4501953125,359.56341552734375,0.38694629073143005,47.718579675666575,2.543948173522949,-1.7505676269531136,-0.25852539879935144,1.2853105817522419,2.187086118543325
128.56919696152474,6.021389379375306,216.6052196351442,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.96,209.01,0.0,487.5075988769531,470.4579772949219,818.3859252929688,80.49576568603516,4.360507011413574,1.957787036895752,23.905449860835766,-0.26558300018310543,-15.143339417579426,0.6730276204415881,4.296971526965166,15.755559628189708
125.55801134085475,6.262151338591684,221.28117843358882,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.96,209.01,386.7716064453125,474.91705322265625,1284.9620361328125,781.8583374023438,72.47474670410156,4.590429306030273,1.3308732509613037,23.905449860835766,-0.26558300018310543,-12.132153796909435,0.4322656612252107,-0.37898727147944555,12.145766369631929
123.20988840452382,6.3754119873046875,223.27713241935336,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.96,209.01,142.37196350097656,470.95770263671875,1059.74462890625,784.9466552734375,73.94819641113281,4.554807662963867,1.4483479261398315,23.905449860835766,-0.26558300018310543,-9.784030860578511,0.31900501251220703,-2.3749412572439894,10.07320058641345
123.20988840452382,6.3754119873046875,223.27713241935336,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,142.37196350097656,470.95770263671875,1059.74462890625,784.9466552734375,68.85623168945312,4.66505765914917,1.0388368368148804,23.90534085489954,-0.25558300018310565,-9.784030860578511,0.31900501251220703,-2.3749412572439894,10.07320058641345
123.94664870213418,6.328088650158142,222.66917018472714,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,417.52593994140625,476.26458740234375,1316.4547119140625,788.6520385742188,62.33842849731445,4.7525739669799805,0.5032066106796265,23.90534085489954,-0.25558300018310565,-10.520791158188871,0.3663283496587528,-1.766979022617761,10.674430098153252
122.99689169274755,6.384728373102395,223.51217092491058,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.96,209.01,576.4850463867188,470.97308349609375,1477.7598876953125,790.0780639648438,64.75520324707031,4.727222919464111,0.7029308080673218,23.905449860835766,-0.26558300018310543,-9.57103414880224,0.30968862671449937,-2.6099797628012027,9.92535118196262
122.18231424563577,6.404469693564895,224.2556403375441,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,436.6387939453125,477.81719970703125,1327.508056640625,790.5369873046875,66.4295425415039,4.7047529220581055,0.8405960202217102,23.90534085489954,-0.25558300018310565,-8.756456701690453,0.2899473062519995,-3.3534491754347187,9.381109997287433
123.39915573120118,6.346115384101868,223.270739402771,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,521.1548461914062,477.8468017578125,1413.9395751953125,791.9784545898438,65.11717224121094,4.722722053527832,0.7327409386634827,23.90534085489954,-0.25558300018310565,-9.973298187255864,0.3483016157150267,-2.3685482406616245,10.256608187689148
123.39915573120118,6.346115384101868,223.270739402771,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.96,209.01,521.1548461914062,477.8468017578125,1413.9395751953125,791.9784545898438,63.7321662902832,4.73899507522583,0.618506669998169,23.905449860835766,-0.26558300018310543,-9.973298187255864,0.3483016157150267,-2.3685482406616245,10.256608187689148
123.35087572549277,6.367566609728163,223.14962672726543,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.97,209.01,574.0796508789062,473.5385437011719,1470.8763427734375,792.69970703125,64.76231384277344,4.727154731750488,0.7035107612609863,23.90556304940204,-0.2755830001831052,-9.925018181547458,0.3268503900887314,-2.247435565156053,10.181541322465723
122.87812262845327,6.388285002650985,223.57709582225385,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,482.58819580078125,473.1789245605469,1384.6556396484375,790.0264282226562,65.82869720458984,4.713289737701416,0.7912574410438538,23.90534085489954,-0.25558300018310565,-9.452265084507957,0.30613199716590955,-2.6749046601444775,9.82823213850587
123.40120009638837,6.365736570911131,223.11504102329124,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.96,209.01,487.58135986328125,472.64178466796875,1391.7027587890625,792.3982543945312,65.3292007446289,4.719997882843018,0.7501793503761292,23.905449860835766,-0.26558300018310543,-9.975342552443053,0.32868042890576366,-2.2128498611818657,10.223120578916173
123.24104163847774,6.378193181968597,223.19240730009884,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.96,209.01,542.7882080078125,474.47222900390625,1433.0860595703125,786.7030639648438,64.59455108642578,4.7291951179504395,0.6896687150001526,23.905449860835766,-0.26558300018310543,-9.815184094532427,0.31622381784829745,-2.2902161379894608,10.083795231520929
123.24104163847774,6.378193181968597,223.19240730009884,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,542.7882080078125,474.47222900390625,1433.0860595703125,786.7030639648438,65.28199005126953,4.720625877380371,0.7462921142578125,23.90534085489954,-0.25558300018310565,-9.815184094532427,0.31622381784829745,-2.2902161379894608,10.083795231520929
123.1599870278285,6.386391216745744,223.38241899930514,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,489.9715270996094,475.4926452636719,1396.5537109375,793.6510620117188,65.28192901611328,4.720643043518066,0.746289849281311,23.90534085489954,-0.25558300018310565,-9.734129483883194,0.3080257830711508,-2.48022783719577,10.049860039644408
123.16006588935852,6.386384102014395,223.38220046116754,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.98,209.01,498.2620849609375,474.6220703125,1396.5335693359375,793.9993896484375,65.18563079833984,4.721890449523926,0.738361120223999,23.905680420538964,-0.2855830001831059,-9.734208345413208,0.30803289780249976,-2.4800092990581675,10.049882710830795
123.19324665684854,6.374084376815531,223.33179271309902,113.42585754394531,6.6944169998168945,220.90219116210938,92.69,6.95,209.01,516.5823364257812,475.22344970703125,1407.3369140625,792.3285522460938,64.68595123291016,4.7281293869018555,0.6971997618675232,23.90534085489954,-0.25558300018310565,-9.767389112903231,0.3203326230013639,-2.429601550989645,10.07012744550886
49.57677001953125,7.206885910034179,124.95026245117188,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.0,204.7,8.920553207397461,506.0334167480469,127.54330444335938,569.3884887695312,194.04928588867188,0.4620897173881531,359.666259765625,104.23863004141583,1.949655532836914,11.361786651611325,0.7427696228027347,-22.01325073242188,24.783565329422725
33.22513198852539,6.515167236328125,101.07013448079427,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.7,789.0872192382812,504.7803649902344,885.5890502929688,571.6568603515625,170.7415008544922,0.29232871532440186,359.5106506347656,104.23844348320107,1.9396555328369143,27.713424682617188,1.434488296508789,1.866877237955734,27.813250348233545
57.239711216517854,8.197928292410714,120.84533037458148,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.7,1001.4160766601562,505.9471435546875,1096.7724609375,572.05078125,164.990478515625,0.2418220490217209,359.48382568359375,104.23844348320107,1.9396555328369143,3.698845454624724,-0.24827275957379946,-17.90831865583148,18.288000824014258
57.5111722946167,7.503585577011108,135.94336318969727,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,546.3966674804688,504.6814880371094,643.8157348632812,571.1134033203125,174.07296752929688,0.3202730715274811,359.5284729003906,104.23881755863223,1.9596555328369138,3.427384376525879,0.44606995582580566,-33.006351470947266,33.18682237716722
44.65933132171631,6.971867561340332,116.32731437683105,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,961.0845947265625,505.1916198730469,1059.48583984375,569.0808715820312,168.50607299804688,0.2730208933353424,359.4996337890625,104.23881755863223,1.9596555328369138,16.27922534942627,0.977787971496582,-13.390302658081055,21.10140878163396
60.298744201660156,7.5488457679748535,137.50042343139648,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.98,204.7,969.5624389648438,507.3016357421875,1070.0052490234375,570.3401489257812,160.57049560546875,0.20132453739643097,359.46673583984375,104.2390060348451,1.9696555328369136,0.6398124694824219,0.40080976486206055,-34.563411712646484,34.57165656548182
60.298744201660156,7.5488457679748535,137.50042343139648,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.7,969.5624389648438,507.3016357421875,1070.0052490234375,570.3401489257812,168.04518127441406,0.2689868211746216,359.4974670410156,104.23844348320107,1.9396555328369143,0.6398124694824219,0.40080976486206055,-34.563411712646484,34.57165656548182
57.13512366158621,8.195407254355294,120.79798562186105,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.0,204.7,862.9868774414062,505.7735595703125,962.0217895507812,570.088623046875,163.81121826171875,0.2311498522758484,359.4789733886719,104.23863004141583,1.949655532836914,3.8034330095563647,-0.24575172151837954,-17.860973903111045,18.263101744622297
50.44852352142334,7.24684202671051,126.29671478271484,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.0,204.7,1228.3095703125,504.732666015625,1329.0777587890625,570.8579711914062,158.19593811035156,0.17906035482883453,359.4588623046875,104.23863004141583,1.949655532836914,10.490033149719238,0.7028135061264038,-23.359703063964844,25.616605347766335
58.780808448791504,7.524310111999512,136.60638809204102,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,1018.4115600585938,506.55499267578125,1118.345947265625,569.6246337890625,169.44325256347656,0.2811684012413025,359.5041809082031,104.23881755863223,1.9596555328369138,2.157748222351074,0.42534542083740234,-33.669376373291016,33.741127744703704
58.78032913208008,7.523297214508057,136.61890563964843,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,669.2381591796875,504.68853759765625,771.4334716796875,569.9957885742188,172.90969848632812,0.3106352984905243,359.5220947265625,104.23881755863223,1.9596555328369138,2.1582275390625014,0.42635831832885707,-33.68189392089843,33.75366210686821
56.075866154261995,8.154979160853795,118.97925131661552,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.7,1064.0723876953125,505.81121826171875,1163.51171875,569.4163208007812,163.33924865722656,0.22685526311397552,359.4770812988281,104.23844348320107,1.9396555328369143,4.862690516880583,-0.2053236280168811,-16.042239597865517,16.764288477907638
56.81404059273856,8.186839784894671,120.30851745605469,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.0,204.7,1108.058349609375,503.9049072265625,1207.541015625,570.9003295898438,162.54974365234375,0.21961788833141327,359.4739990234375,104.23863004141583,1.949655532836914,4.124516078404021,-0.23718425205775695,-17.371505737304688,17.85601021593702
57.64655685424805,7.7135316848754885,129.35975799560546,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,898.13427734375,506.9232482910156,995.9422607421875,570.5296630859375,165.86798095703125,0.2496967762708664,359.48760986328125,104.23881755863223,1.9596555328369138,3.2919998168945312,0.2361238479614256,-26.422746276855463,26.628078001934142
56.169600350516184,8.157910006386894,119.17883409772601,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,932.10205078125,505.9564514160156,1029.0941162109375,570.9610595703125,168.41090393066406,0.27218690514564514,359.4991760253906,104.23881755863223,1.9596555328369138,4.768956320626394,-0.20825447354997983,-16.24182237897601,16.92876571117936
56.169600350516184,8.157910006386894,119.17883409772601,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,932.10205078125,505.9564514160156,1029.0941162109375,570.9610595703125,164.8455047607422,0.24051126837730408,359.48321533203125,104.23881755863223,1.9596555328369138,4.768956320626394,-0.20825447354997983,-16.24182237897601,16.92876571117936
56.64109230041504,7.822811683019002,123.92377853393555,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.98,204.7,993.5669555664062,507.1614990234375,1093.803466796875,569.5060424804688,166.9786834716797,0.2595798075199127,359.4925537109375,104.2390060348451,1.9696555328369136,4.297464370727539,0.12684384981791208,-20.986766815185547,21.4226205384608
57.318840571812224,8.19968673161098,120.83266013009208,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.0,204.7,873.1722412109375,505.96380615234375,971.8624877929688,569.3245849609375,168.26080322265625,0.27085644006729126,359.49847412109375,104.23863004141583,1.949655532836914,3.619716099330354,-0.25003119877406554,-17.89564841134208,18.259767038559996
56.33844811575754,8.16358995437622,119.5022463117327,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.0,204.7,920.8688354492188,505.7375183105469,1021.4537963867188,571.3607177734375,167.54591369628906,0.2645711302757263,359.4951477050781,104.23863004141583,1.949655532836914,4.600108555385042,-0.21393442153930664,-16.565234592982705,17.193422107846853
57.194720132010325,8.196815082005092,120.82704271589007,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.7,934.189453125,505.7669677734375,1031.79248046875,570.8944702148438,167.0223846435547,0.25994887948036194,359.49273681640625,104.23844348320107,1.9396555328369143,3.7438365391322534,-0.2471595491681775,-17.890030997140073,18.27923983520976
57.95443391799927,8.25786280632019,119.00898838043213,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,905.2720947265625,506.9444885253906,1001.1592407226562,571.6456298828125,167.41900634765625,0.2634509205818176,359.4945373535156,104.23881755863223,1.9596555328369138,2.9841227531433105,-0.30820727348327637,-16.07197666168213,16.349569234169767
57.95443391799927,8.25786280632019,119.00898838043213,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.7,905.2720947265625,506.9444885253906,1001.1592407226562,571.6456298828125,167.49356079101562,0.2640911638736725,359.4949035644531,104.23881755863223,1.9596555328369138,2.9841227531433105,-0.30820727348327637,-16.07197666168213,16.349569234169767
57.355647563934326,8.236579716205597,118.17242050170898,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.71,923.4530029296875,506.3943176269531,1022.2293701171875,570.5020141601562,167.03131103515625,0.25999751687049866,359.4927673339844,104.24858006604907,1.9596555328369138,3.582909107208252,-0.28692418336868286,-15.235408782958984,15.653665511354884
57.18249021257673,8.196612289973668,120.81996481759208,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.71,934.013427734375,507.5743408203125,1031.3212890625,567.5167236328125,167.03126525878906,0.2599922716617584,359.4927673339844,104.24858006604907,1.9596555328369138,3.756066458565847,-0.24695675713675413,-17.88295309884208,18.274819682186862
57.279698053995766,8.00619371732076,118.14417266845703,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.98,204.71,910.4776000976562,505.0025634765625,1010.4580078125,569.2421875,167.75518798828125,0.26636576652526855,359.49609375,104.24876852461185,1.9696555328369136,3.6588586171468123,-0.05653818448384662,-15.207160949707031,15.64123355419478
57.25662612915039,8.198055267333984,120.85739135742188,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.0,204.71,900.993896484375,506.48828125,997.4222412109375,570.6007080078125,167.90301513671875,0.26765549182891846,359.4967956542969,104.24839256639302,1.949655532836914,3.6819305419921875,-0.2483997344970703,-17.920379638671875,18.296401868626482
56.67781143188476,7.888983917236328,121.62421875,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.71,910.887939453125,506.04718017578125,1009.8739624023438,570.2456665039062,167.66917419433594,0.26559966802597046,359.4956970214844,104.24858006604907,1.9596555328369138,4.260745239257815,0.06067161560058576,-18.687207031249997,19.166881271286602
56.84048407418387,8.187385150364467,120.36363656180245,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.71,921.8876953125,506.91717529296875,1021.1461181640625,569.4244995117188,167.31494140625,0.26247137784957886,359.49407958984375,104.24820602564886,1.9396555328369143,4.098072596958708,-0.2377296175275525,-17.42662484305245,17.903574162761092
58.1190425327846,8.367166655404228,116.64191654750279,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.71,911.1010131835938,506.3666687011719,1010.2310180664062,569.900634765625,167.4429168701172,0.2635944187641144,359.4946594238281,104.24820602564886,1.9396555328369143,2.819514138357981,-0.4175111225673138,-13.704904828752788,13.998156731478593
57.38063049316406,8.009882688522339,118.38003921508789,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.99,204.71,910.410888671875,506.9035339355469,1007.0900268554688,569.835205078125,167.75701904296875,0.2663230895996094,359.49609375,104.24858006604907,1.9596555328369138,3.5579261779785156,-0.060227155685424805,-15.44302749633789,15.847699020705653
57.38063049316406,8.009882688522339,118.38003921508789,60.93855667114258,7.949655532836914,102.93701171875,38.44,5.98,204.71,910.410888671875,506.9035339355469,1007.0900268554688,569.835205078125,167.4486541748047,0.26359912753105164,359.49468994140625,104.24876852461185,1.9696555328369136,3.5579261779785156,-0.060227155685424805,-15.44302749633789,15.847699020705653
57.41001510620117,8.238154292106628,118.2558126449585,60.93855667114258,7.949655532836914,102.93701171875,38.44,6.01,204.71,917.017578125,506.43084716796875,1015.0325927734375,570.54296875,167.59890747070312,0.26490986347198486,359.495361328125,104.24820602564886,1.9396555328369143,3.5285415649414062,-0.28849875926971436,-15.318800926208496,15.722579270794775
16.371884999956404,6.006226049150739,41.69993024553571,16.786073684692383,6.60402250289917,36.174808502197266,45.59,6.67,47.51,0.2502981424331665,587.76123046875,167.29055786132812,787.7654418945312,280.2849426269531,3.8166699409484863,356.2259521484375,30.954112658896456,-0.06597749710083001,0.41418868473597925,0.5977964537484306,-5.525121743338445,5.57278055779956
15.77465869913568,6.33102508691641,39.0768292033589,16.786073684692383,6.60402250289917,36.174808502197266,45.59,6.66,47.51,258.6709899902344,562.6947631835938,885.193115234375,781.03759765625,255.92147827148438,1.9186031818389893,354.9882507324219,30.954092959570175,-0.05597749710083022,1.0114149855567032,0.2729974159827595,-2.902020701161632,3.0853220272951383
15.291584564301804,6.430484243931661,34.16292912723454,16.786073684692383,6.60402250289917,36.174808502197266,45.59,6.65,47.51,348.9677429199219,563.126953125,948.3126220703125,780.0094604492188,253.15597534179688,1.6740566492080688,354.90155029296875,30.954076490823788,-0.04597749710083043,1.494489120390579,0.17353825896750852,2.0118793749627244,2.512224487917368
15.429366924671026,6.40972204208374,35.00314093369704,16.786073684692383,6.60402250289917,36.174808502197266,45.59,6.66,47.51,379.84423828125,563.0634765625,986.6015014648438,780.0670776367188,253.56044006347656,1.7100884914398193,354.9134826660156,30.954092959570175,-0.05597749710083022,1.356706760021357,0.1943004608154295,1.1716675685002258,1.8031114199727
