x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
199.55,11.06,100.53,237.24,1.81,185.5636,13.187,90.49242
199.55,11.01,100.53,186.8,-4.96,196.6849,7.905649,63.74537
199.55,11.07,100.53,319.35,25.44,190.6653,19.22486,110.5253
199.55,11.07,100.52,293.92,23.38,182.2188,20.74258,107.6321
199.55,11.03,100.53,309.51,30.49,176.9865,28.6977,118.6805
199.55,11.04,100.53,160.82,-14.02,206.3264,7.59225,82.12836
199.55,11.05,100.53,45.44,8.93,256.9001,16.4755,151.3482
199.55,11.04,100.53,258.79,19.21,174.5918,20.83253,93.27396
199.55,11.05,100.53,150.07,-16.36,208.1608,7.557623,85.24458
199.55,11.06,100.53,299.06,25.11,180.8954,22.27094,110.0202
199.55,11.05,100.53,198.39,-5.69,192.02,8.415095,70.43919
199.55,11.06,100.53,247.78,5.52,185.362,14.13106,93.89807
199.55,11.03,100.53,285.06,18.99,185.513,17.84529,103.857
199.55,11.03,100.53,115.61,-15.02,216.0773,7.804937,92.38517
199.54,11.08,100.53,242.37,7.87,156.5835,16.2083,73.8566
199.55,11.02,100.54,237.51,-2.0,187.9331,12.25102,92.45112
199.55,11.05,100.53,308.13,24.19,188.8852,18.97023,108.4423
199.55,11.09,100.54,267.19,7.09,188.0719,14.46025,99.75045
199.55,11.03,100.54,256.02,16.55,177.5852,18.90321,92.95814
199.55,11.07,100.54,301.81,28.95,183.9086,22.40183,109.3277
199.55,11.05,100.53,61.48,7.55,253.5099,15.85497,125.2779
199.55,11.07,100.53,113.77,-7.91,236.118,5.072797,82.61649
199.55,11.07,100.53,64.44,-1.31,235.103,10.14697,115.428
199.54,11.04,100.53,102.98,-23.67,209.6848,8.722611,98.22657
199.54,11.06,100.54,141.95,-12.43,212.5541,7.683082,83.92754
199.54,11.07,100.54,322.74,32.65,187.4811,25.48524,116.8129
199.54,11.04,100.54,337.46,29.45,191.7655,23.90424,119.3434
199.54,11.05,100.54,320.3,18.05,185.1871,19.8218,117.2998
199.54,11.05,100.54,4.54,11.51,200.5972,15.41753,112.2124
199.54,11.05,100.54,40.67,10.2,300.4511,6.086057,208.7042
199.53,11.03,100.54,224.73,-7.28,189.4627,10.87592,89.59086
199.53,11.06,100.54,58.23,7.02,239.051,15.74344,121.9236
199.52,11.02,100.54,63.0,7.0,236.4036,15.50428,115.898
199.52,11.06,100.54,221.02,3.61,147.7819,7.869458,32.24566
199.52,11.04,100.54,183.13,-17.46,199.2561,7.848843,84.78529
199.52,11.09,100.54,30.55,11.92,281.6022,7.717697,234.1042
199.52,11.08,100.54,102.9,-25.16,208.592,8.729383,97.79067
199.52,11.03,100.54,261.54,6.43,187.0533,14.19357,98.12487
199.52,11.08,100.55,170.13,-17.91,202.492,7.821978,85.41714
199.52,11.07,100.55,120.01,-12.74,216.6293,7.822765,89.96928
199.52,11.06,100.55,214.2,-5.84,189.0429,10.39351,83.30244
199.52,11.07,100.55,189.06,-23.28,197.9478,8.158175,88.87096
199.51,11.04,100.55,122.34,-22.29,209.8682,7.975698,93.3888
199.51,11.05,100.55,51.01,8.62,260.9512,16.14928,143.6822
199.51,11.1,100.55,260.42,5.39,187.1325,14.25499,98.43374
199.51,11.04,100.55,305.05,16.99,188.3407,17.22928,108.7067
199.51,11.05,100.54,25.17,9.15,253.6013,7.646748,223.3291
199.51,11.04,100.54,70.34,1.6,251.6199,10.50067,117.0713
199.51,11.06,100.54,205.66,-2.39,182.5801,8.282642,58.17027
199.51,11.08,100.54,227.57,1.08,184.8087,12.88879,85.72376
199.51,11.05,100.55,256.72,12.81,181.6817,16.77209,95.28419
199.51,11.06,100.55,312.24,14.36,193.2666,15.40388,106.4737
199.51,11.05,100.55,228.64,-3.7,186.5466,11.68266,88.72401
199.51,11.05,100.55,58.08,7.97,240.0024,16.35177,121.9383
199.51,11.03,100.55,245.63,14.06,176.0264,18.50327,87.41037
199.51,11.04,100.55,224.57,-2.2,186.7495,11.84307,86.58264
199.51,11.05,100.55,334.98,28.37,192.8247,21.19818,114.78
199.51,11.08,100.55,312.76,30.54,187.1766,22.43383,111.4356
199.51,11.04,100.54,298.77,19.89,189.3207,17.1694,105.9811
199.51,11.04,100.54,312.93,29.27,187.4917,21.87778,111.7201
199.51,11.03,100.54,60.91,6.41,236.7388,15.13125,117.9859
199.51,11.07,100.54,355.22,23.8,198.0004,23.16648,125.0826
199.51,11.06,100.54,322.69,34.15,186.3069,26.7938,117.3864
199.51,11.07,100.54,242.59,10.92,70.45162,7.646679,25.78036
199.51,11.05,100.54,296.73,24.5,185.4807,19.85292,106.9909
199.51,11.08,100.54,96.31,-22.65,209.9707,8.696315,98.74664
199.51,11.04,100.54,32.71,14.04,300.1574,7.607794,244.9239
199.51,11.05,100.54,42.23,5.07,245.8422,12.28025,151.9505
199.51,11.08,100.54,50.06,1.76,232.244,11.84783,126.9051
199.51,11.05,100.54,335.88,19.06,195.6837,16.6415,110.2914
199.51,11.05,100.54,185.49,-24.01,198.9691,7.991544,88.99983
199.5,11.05,100.54,60.05,5.5,235.7805,14.4986,117.602
199.5,11.04,100.54,47.13,7.35,250.8171,15.12667,144.3792
199.5,11.07,100.54,206.67,-9.03,191.7852,9.250411,82.26806
199.5,11.09,100.54,134.61,-26.95,206.9467,8.021544,93.001
199.49,11.06,100.54,71.12,-2.24,227.1994,10.61306,107.7941
199.49,11.06,100.55,220.59,-0.95,185.9205,11.82433,82.15012
199.49,11.09,100.55,222.23,-10.15,190.8106,10.78871,90.98028
199.49,11.06,100.55,145.42,-25.85,205.6375,7.943763,91.38564
199.49,11.06,100.55,69.06,-9.33,219.5277,9.14661,108.4227
199.49,11.08,100.55,322.37,15.61,184.33,19.53147,120.3435
199.49,11.06,100.54,305.79,20.05,189.9105,17.2072,106.8071
199.49,11.11,100.54,333.28,30.43,190.5959,24.18545,118.3089
199.49,11.07,100.54,7.37,14.69,202.1899,17.19507,117.3555
199.49,11.1,100.55,269.96,15.45,183.2209,17.04052,99.09119
199.49,11.05,100.55,219.0,2.01,157.53,7.769369,40.39466
199.49,11.09,100.55,19.84,13.17,258.2419,5.732752,264.7119
199.49,11.03,100.55,189.64,-9.86,196.1775,8.03891,76.36802
199.49,11.05,100.55,98.24,-10.76,219.7309,8.375175,96.08562
199.49,11.07,100.55,174.01,-23.62,200.5906,7.787694,88.06886
199.49,11.06,100.55,308.84,24.3,189.1145,18.79029,108.2538
199.49,11.06,100.55,276.71,12.68,180.5408,16.89909,102.1774
199.49,11.06,100.55,236.02,8.6,179.0438,15.96887,84.07713
199.49,11.09,100.55,185.2,-8.74,198.1441,7.784855,73.07245
199.49,11.06,100.56,54.27,-0.38,260.4323,4.832369,143.1329
199.49,11.07,100.55,59.36,-1.75,227.7094,10.71136,116.3294
199.49,11.02,100.55,136.3,-25.48,207.5847,7.852063,92.45178
199.49,11.06,100.56,214.14,-13.73,192.8865,9.658579,89.63203
199.49,11.07,100.56,261.86,8.46,186.5964,14.82395,98.32298
199.49,11.1,100.56,51.9,6.78,243.9705,15.21251,132.7323
199.48,11.08,100.56,195.48,-17.32,196.3966,8.539272,86.84706
199.46,11.06,100.56,174.86,-8.24,203.1438,7.762329,72.2629
199.46,11.07,100.56,76.79,-2.9,226.7046,10.55535,104.5203
199.46,11.06,100.56,305.84,29.0,185.3246,21.77118,109.3397
199.46,11.11,100.56,164.02,-17.85,204.2039,7.601027,84.81943
199.46,11.08,100.56,62.31,-6.38,221.4158,9.50782,111.1026
199.46,11.08,100.56,83.44,-4.62,225.3427,9.837955,101.2542
199.45,11.09,100.56,35.74,11.18,292.101,7.805461,218.4438
199.45,11.11,100.56,138.75,-15.07,211.5554,7.574768,86.15672
199.45,11.1,100.56,193.61,-5.82,193.9172,7.913801,67.46706
199.45,11.11,100.56,120.11,-7.36,221.092,8.669126,86.45715
199.45,11.08,100.56,86.01,-4.4,233.0904,8.846217,100.6627
199.45,11.11,100.56,244.56,9.95,180.4673,16.22687,90.28329
199.45,11.11,100.57,190.12,-6.76,195.4962,7.88021,68.78928
199.45,11.1,100.57,225.24,3.62,181.2127,13.74834,79.7766
199.45,11.09,100.57,187.49,-9.18,197.7199,7.811876,74.41277
199.45,11.09,100.57,134.5,-11.96,215.1509,7.663294,85.0786
199.45,11.06,100.57,79.83,-6.41,223.8461,9.459517,103.7191
199.45,11.1,100.57,92.64,-15.01,215.9445,8.31179,99.03928
199.44,11.12,100.57,306.6,20.8,189.6694,17.66918,107.4463
199.44,11.11,100.57,309.47,20.03,191.0318,17.15722,107.5205
199.44,11.1,100.57,12.29,10.48,203.0847,15.47929,114.4863
199.44,11.08,100.57,278.15,11.77,172.5701,17.95741,104.6703
199.44,11.06,100.57,136.24,-12.58,213.9367,7.772078,85.4802
199.44,11.09,100.57,235.14,2.31,185.1613,13.16975,89.16879
199.44,11.11,100.57,47.65,0.63,229.9591,11.41589,129.4716
199.44,11.1,100.57,75.64,-11.54,218.5238,8.746596,104.9693
199.44,11.12,100.57,91.28,-15.6,216.3916,8.244921,100.2477
199.43,11.1,100.57,127.64,-27.31,207.2004,8.207123,94.38296
199.43,11.09,100.57,55.85,-2.81,225.3273,10.41669,117.7188
199.43,11.12,100.57,1.06,14.83,199.8153,16.58304,113.7232
199.43,11.1,100.57,297.41,29.16,183.2094,22.50057,107.8385
199.43,11.07,100.57,103.06,-8.63,221.6298,8.597639,93.62708
199.43,11.09,100.57,56.38,11.72,250.576,19.98584,129.3315
199.43,11.09,100.57,58.79,5.56,235.3522,14.40066,117.4781
199.43,11.1,100.57,199.69,-2.81,186.7519,8.122094,58.16328
199.43,11.06,100.57,318.18,30.19,188.6084,22.17618,112.6592
199.43,11.11,100.57,315.89,17.3,192.8926,15.99422,106.9725
199.43,11.1,100.57,230.88,-7.1,190.045,11.19826,92.12177
199.43,11.1,100.57,281.11,15.85,186.9616,16.52731,102.4852
199.44,11.12,100.57,258.4,8.04,161.2798,16.47392,92.97475
199.43,11.11,100.57,150.29,-30.04,204.3286,8.070647,92.55985
199.43,11.09,100.57,99.95,-16.34,214.4934,8.23352,97.07282
199.43,11.05,100.57,50.77,11.05,259.9002,19.24378,142.3212
199.43,11.12,100.57,73.36,5.92,232.9822,14.72607,107.5066
199.43,11.07,100.57,137.27,-25.47,206.8029,7.816773,91.93337
199.42,11.11,100.57,46.62,-0.92,224.5848,10.93468,123.8179
199.42,11.05,100.57,71.93,-11.82,216.1765,9.185608,105.8716
199.42,11.09,100.57,49.22,-1.95,223.6079,10.61689,121.3672
199.42,11.12,100.57,15.2,12.0,207.5996,18.3701,129.8914
199.42,11.09,100.57,251.52,16.4,159.8315,22.79365,83.64224
199.42,11.11,100.57,349.77,21.1,197.46,18.40771,114.7427
199.42,11.1,100.57,326.56,19.99,193.5836,17.20871,109.9218
199.42,11.09,100.57,290.38,26.1,182.627,21.0064,105.4631
199.42,11.07,100.57,275.25,14.87,185.9313,16.37735,100.9831
199.42,11.11,100.57,228.62,-2.16,186.747,12.08142,88.51018
199.42,11.11,100.57,237.28,3.66,184.2694,13.77984,89.53819
199.43,11.07,100.57,226.53,-7.16,189.2647,11.10837,90.40958
199.43,11.11,100.58,143.69,-26.91,205.7401,8.056673,92.06659
199.43,11.12,100.58,218.29,-4.26,187.8549,11.21555,84.74004
199.43,11.1,100.58,344.83,18.62,193.164,20.86785,124.8735
199.43,11.12,100.58,278.56,13.54,187.5596,15.74458,101.5192
199.43,11.1,100.58,250.04,12.26,179.3136,16.94418,90.78415
199.43,11.1,100.58,49.27,3.09,236.0503,12.47708,131.8548
199.43,11.09,100.58,57.38,5.91,236.9216,14.70668,120.0055
199.43,11.09,100.58,195.8,-11.75,194.9219,8.342398,81.04862
199.43,11.11,100.58,257.94,16.0,178.4704,18.40503,93.70442
199.43,11.07,100.58,172.96,-11.52,203.2295,7.705088,78.53268
199.43,11.12,100.58,267.58,21.33,176.3844,21.40079,98.31481
199.43,11.12,100.58,358.71,15.14,199.5,16.45094,113.1627
199.43,11.08,100.58,25.78,10.88,264.1725,7.666694,234.1393
199.43,11.09,100.58,341.5,22.22,195.2787,18.40145,112.9461
199.43,11.08,100.58,298.31,31.15,183.3143,23.39818,108.1284
199.43,11.08,100.58,70.62,-7.87,221.2431,9.158649,107.1942
199.43,11.12,100.58,32.96,4.21,239.7328,10.38137,165.1314
199.43,11.09,100.58,211.35,-15.53,193.3918,9.410384,89.51861
199.43,11.11,100.58,336.26,19.61,195.3099,17.08164,110.8324
199.43,11.05,100.58,93.68,-8.31,222.1456,8.859893,97.45228
199.43,11.13,100.58,76.63,0.67,231.0596,12.01014,105.7021
199.42,11.09,100.58,102.78,-8.25,234.271,5.96172,90.5204
199.42,11.1,100.58,281.59,29.27,172.6361,26.97455,104.1165
199.42,11.06,100.58,320.28,24.14,191.2422,18.80986,110.749
199.42,11.09,100.58,258.95,17.45,176.8552,19.50811,93.9862
199.43,11.11,100.58,252.57,7.29,184.5068,14.57529,94.47813
199.42,11.12,100.58,101.89,-21.17,210.7928,8.396782,97.33447
199.42,11.1,100.58,66.8,-11.23,214.3168,9.51945,106.3506
199.42,11.09,100.58,319.77,20.59,192.3136,17.26371,109.035
199.42,11.11,100.57,268.41,20.65,177.7194,20.54125,98.54626
199.42,11.09,100.57,349.95,24.21,196.4406,21.21712,119.2489
199.42,11.08,100.57,80.4,-16.48,211.9935,9.125314,102.009
199.42,11.09,100.58,265.34,9.73,166.9798,17.29488,97.19069
199.42,11.1,100.58,242.91,10.1,179.9541,16.21902,88.37312
199.42,11.09,100.58,312.96,25.38,189.3289,19.14124,109.145
199.43,11.08,100.58,302.34,17.68,190.2013,16.46955,105.7873
199.43,11.07,100.58,164.13,-9.43,206.7567,7.820217,75.9249
199.43,11.12,100.58,60.0,2.04,262.7289,8.159321,134.9794
199.42,11.1,100.58,352.45,22.34,197.7699,20.21164,118.8217
199.42,11.12,100.58,141.29,-25.51,206.6108,7.803282,91.37385
199.42,11.12,100.58,244.68,-3.15,189.0346,12.21503,94.89671
199.42,11.08,100.58,194.84,-15.83,195.8482,8.593899,85.66277
199.43,11.09,100.58,204.59,-7.62,190.7983,9.487103,80.10931
199.43,11.1,100.59,110.56,-10.76,219.3966,8.16947,91.66781
199.43,11.12,100.59,189.33,-14.43,196.9073,8.060813,82.34957
199.43,11.13,100.59,172.53,-10.16,203.686,7.71572,75.84747
199.42,11.08,100.59,198.35,-11.05,193.8363,8.572309,80.93865
199.42,11.13,100.6,99.83,-24.02,209.2798,8.742457,98.56507
199.42,11.1,100.6,58.17,-5.44,222.3431,9.768617,115.3007
199.42,11.1,100.6,36.01,7.72,270.3312,7.960359,197.631
199.42,11.09,100.6,78.25,-5.0,225.8339,9.791849,104.7066
199.41,11.12,100.6,111.66,-26.44,208.8117,8.364805,96.86918
199.41,11.11,100.6,38.68,2.03,228.1834,11.9776,138.1487
199.41,11.13,100.6,287.96,14.34,188.8738,16.00315,103.8913
199.41,11.1,100.6,113.04,-21.69,210.6908,7.995365,95.00781
199.41,11.13,100.6,215.6,-4.31,187.7659,11.03308,83.14833
199.41,11.11,100.6,202.27,-16.9,194.1346,8.975475,87.8125
199.41,11.11,100.6,257.45,6.13,186.0036,14.5201,97.44588
199.41,11.1,100.6,327.0,22.35,193.0958,18.06425,110.824
199.41,11.09,100.6,94.38,-20.95,210.9991,8.84484,99.72046
199.4,11.13,100.6,253.23,9.79,184.2862,15.53928,95.26832
199.41,11.12,100.6,265.03,21.81,173.2426,22.4793,95.88398
199.41,11.09,100.6,158.99,-15.42,206.0998,7.553092,83.41933
199.4,11.12,100.61,125.86,-25.48,208.4583,8.028721,94.12651
199.4,11.09,100.61,196.28,-15.08,195.6508,8.494286,85.15747
199.41,11.11,100.61,307.6,25.69,188.1334,19.54589,108.5016
199.41,11.1,100.61,82.66,-15.99,213.9525,8.815711,102.3779
199.4,11.1,100.61,288.44,15.3,181.8759,17.84072,106.0387
199.4,11.1,100.61,176.0,-20.63,200.4091,7.812928,86.60071
199.4,11.13,100.61,252.11,3.03,187.2358,13.74978,96.51664
199.4,11.1,100.61,88.03,-9.82,221.5445,8.665301,100.5334
199.4,11.12,100.61,19.57,16.07,266.87,7.850403,282.6341
199.4,11.11,100.6,319.0,30.32,188.1643,22.42305,112.9271
199.4,11.1,100.6,265.48,18.08,179.8052,18.77317,97.3151
199.4,11.08,100.6,274.03,18.17,174.6843,20.3029,101.2679
199.41,11.12,100.6,235.11,-5.12,188.7628,11.84773,92.93086
199.41,11.08,100.6,237.56,-1.84,187.5488,12.45793,92.70711
199.41,11.11,100.61,210.03,-14.21,193.0203,9.344528,88.28706
199.41,11.13,100.61,221.36,-6.97,189.3166,10.71791,87.77526
199.41,11.11,100.61,167.59,-17.69,203.299,7.628034,84.63296
199.41,11.09,100.61,309.61,19.03,190.9495,17.0266,107.7511
199.41,11.11,100.61,291.05,25.84,183.1164,20.97041,105.9469
199.41,11.1,100.61,276.41,19.22,182.7872,18.65776,102.0406
199.41,11.09,100.61,80.83,-3.04,229.6274,10.11555,103.1957
199.41,11.13,100.61,72.72,0.1,229.0421,11.6679,107.0708
199.41,11.12,100.61,105.21,-13.75,217.3372,8.078321,94.97343
199.4,11.1,100.61,135.45,-17.51,210.541,7.664736,88.55991
199.4,11.11,100.61,169.11,-14.07,204.0039,7.686802,81.77463
199.4,11.1,100.61,310.68,20.87,190.5865,17.43153,107.6018
199.4,11.1,100.61,49.17,-1.49,224.6342,10.81066,122.9599
199.4,11.11,100.61,159.19,-26.57,203.1113,7.768575,90.03016
199.4,11.13,100.61,319.48,25.72,190.0727,19.85106,111.367
199.4,11.12,100.61,216.49,3.7,152.466,7.825433,27.36794
199.4,11.09,100.61,263.58,10.98,184.8441,15.67961,98.37336
199.41,11.09,100.61,198.55,-18.35,195.3739,8.865712,88.29926
199.41,11.14,100.61,13.01,11.7,203.6278,16.38618,117.3581
199.4,11.12,100.61,110.92,-15.73,215.5306,7.95852,93.61821
199.4,11.09,100.61,216.57,-6.29,189.3292,10.73693,85.94606
199.4,11.11,100.61,66.3,-9.42,218.043,9.359174,108.9488
199.4,11.1,100.61,319.3,25.95,189.9978,19.7181,110.8559
199.4,11.09,100.61,48.65,10.62,259.9136,18.53861,145.2931
199.4,11.1,100.61,302.65,18.57,188.0023,17.55163,107.787
199.4,11.12,100.61,48.49,8.14,263.2377,14.85583,151.4123
199.4,11.09,100.61,93.53,-6.23,224.8252,9.369734,97.57848
199.39,11.12,100.61,97.88,-4.78,225.3703,9.916272,95.51543
199.39,11.09,100.61,242.19,13.09,175.398,18.38647,85.15375
199.39,11.09,100.61,324.05,33.06,178.8484,33.96005,129.4837
199.39,11.11,100.61,286.29,27.33,179.2267,23.16464,105.3334
199.39,11.1,100.61,193.98,-5.09,193.0428,7.938602,64.77557
199.39,11.1,100.61,278.02,15.33,186.4739,16.5003,101.9997
199.39,11.12,100.61,86.93,-17.97,212.4327,8.841973,100.9148
199.39,11.15,100.61,82.84,-8.36,222.642,8.873425,102.2418
199.39,11.11,100.61,264.75,13.56,168.138,19.33565,96.785
199.39,11.11,100.62,82.01,-17.46,212.0779,9.166504,102.3517
199.39,11.14,100.61,24.39,9.19,251.1327,7.751646,223.9248
199.39,11.09,100.61,73.24,-10.24,218.7974,8.991579,106.3148
199.38,11.13,100.62,49.78,-2.21,224.0534,10.62841,122.2692
199.38,11.13,100.62,205.6,-17.65,194.1309,9.205639,89.35017
199.38,11.11,100.62,44.58,-0.06,225.7808,11.30984,128.5427
199.38,11.15,100.62,92.76,-20.39,211.6563,8.601388,99.81693
199.38,11.12,100.63,222.96,-10.79,190.5742,10.6296,90.96181
199.38,11.15,100.63,330.91,16.41,194.8501,15.91757,108.5654
199.38,11.1,100.63,274.17,14.29,175.4415,18.40763,101.5239
199.38,11.1,100.63,193.68,-14.05,195.9716,8.296008,83.25652
199.38,11.11,100.63,264.66,5.12,150.0435,14.21437,96.57117
199.38,11.14,100.63,238.6,4.7,183.4236,14.00084,89.01068
199.38,11.1,100.64,211.4,-1.4,181.5546,10.00909,66.82275
199.38,11.12,100.64,188.57,-15.67,197.6563,8.128452,84.17583
199.38,11.09,100.64,262.42,16.92,179.9671,18.44359,96.75136
199.39,11.15,100.64,271.52,8.51,188.0721,14.87168,100.897
199.39,11.11,100.64,37.75,9.71,285.3029,7.821542,207.8693
199.39,11.13,100.64,287.18,16.06,188.4292,16.50119,104.131
199.39,11.11,100.64,188.81,-20.96,197.8243,8.441943,88.47939
199.39,11.13,100.64,166.15,-21.31,203.0751,7.794249,87.68644
199.39,11.13,100.64,224.17,4.46,138.7894,7.759125,29.72642
199.39,11.12,100.65,247.2,5.29,184.5541,14.22151,93.54437
199.39,11.09,100.65,61.48,0.0,229.8185,11.66887,116.7623
199.39,11.16,100.65,93.79,-18.74,212.9609,8.594082,99.76993
199.38,11.12,100.64,326.71,30.03,189.5119,22.61342,114.7653
199.38,11.12,100.65,304.41,27.91,185.2568,21.62675,109.4346
199.38,11.09,100.64,36.35,4.56,242.8137,11.11537,161.5292
199.38,11.1,100.64,315.93,28.13,188.0413,21.20587,111.5178
199.38,11.16,100.65,294.38,27.71,182.7227,21.85393,106.6892
199.38,11.11,100.65,63.96,3.67,256.0732,11.56428,122.7169
199.38,11.12,100.65,162.21,-11.1,206.6905,7.736093,78.56155
199.38,11.14,100.65,297.11,25.66,185.1115,20.42513,107.2259
199.38,11.13,100.65,1.5,19.72,200.4154,19.72079,120.253
199.38,11.13,100.65,338.35,32.21,189.9767,28.96292,126.0443
199.39,11.11,100.65,282.56,18.91,184.9887,17.85261,103.198
199.39,11.11,100.65,252.41,16.33,175.6404,19.51807,90.27282
199.38,11.11,100.65,335.25,32.52,189.0997,28.77737,125.1278
199.38,11.14,100.65,258.71,12.08,182.9749,16.33554,96.36887
199.39,11.13,100.65,246.81,6.51,183.6759,14.79857,93.36401
199.39,11.15,100.65,340.12,31.19,190.128,28.67981,127.0996
199.38,11.12,100.65,141.57,-22.69,207.3046,8.004809,91.01305
199.38,11.16,100.65,162.12,-27.87,202.5503,8.161679,91.26554
199.38,11.12,100.65,272.84,8.02,180.6252,15.49381,101.7569
199.38,11.11,100.65,141.88,-18.49,208.9563,7.802171,89.01968
199.38,11.12,100.65,49.56,3.42,253.5225,10.39071,145.267
199.38,11.14,100.65,125.63,-25.55,208.3947,8.082335,94.22334
199.38,11.16,100.66,182.36,-22.43,198.785,8.18887,88.22775
199.38,11.15,100.66,276.81,11.9,171.9077,18.20849,104.0993
199.38,11.15,100.65,75.4,-4.14,226.3115,10.21858,106.8868
199.38,11.11,100.66,191.63,-20.98,197.3775,8.349582,88.49601
199.38,11.16,100.66,231.4,-3.14,188.1335,11.83753,90.27271
199.38,11.16,100.66,47.98,0.46,229.2741,11.25256,127.9367
199.38,11.15,100.66,324.64,20.9,193.2045,17.36388,109.6943
199.38,11.11,100.66,344.83,17.65,193.1651,20.46221,125.356
199.38,11.13,100.66,327.32,16.27,194.259,16.15118,108.9368
199.38,11.09,100.66,117.96,-21.08,210.7677,8.123918,94.51625
199.38,11.14,100.66,136.88,-25.74,207.0438,8.036436,92.63336
199.38,11.12,100.67,150.97,-17.95,207.6462,7.558175,86.75584
199.38,11.14,100.67,299.6,31.35,165.8873,33.63987,118.2856
199.38,11.14,100.67,182.66,-16.88,199.2583,7.801613,84.17945
199.38,11.12,100.67,231.42,0.4,186.0136,12.79172,88.94141
199.38,11.17,100.67,252.32,9.55,183.5259,15.70561,95.06346
199.38,11.14,100.67,290.88,13.71,190.1257,15.64372,104.1733
199.38,11.14,100.67,250.98,1.13,187.7829,13.25378,96.43974
199.38,11.14,100.67,340.46,26.03,194.2924,21.03122,116.7237
199.38,11.12,100.67,97.96,-5.87,224.1028,9.582712,95.44137
199.38,11.17,100.67,58.46,6.36,246.7422,15.03238,124.7348
199.38,11.14,100.67,81.83,1.25,229.4413,12.27159,102.2596
199.38,11.12,100.67,73.8,-1.92,256.4143,6.223271,114.5219
199.38,11.13,100.67,274.27,17.82,182.9723,18.01123,101.0456
199.38,11.12,100.67,261.89,2.7,188.824,13.5868,98.76774
199.38,11.14,100.67,96.9,-18.44,213.1748,8.486232,98.87415
199.38,11.1,100.67,125.21,-11.95,217.2311,7.755764,87.62424
199.38,11.14,100.67,262.88,17.19,179.468,18.67059,96.35979
199.38,11.14,100.67,286.95,15.02,182.0221,17.73101,105.9391
199.38,11.14,100.67,284.54,16.13,177.6073,18.9731,105.7544
199.38,11.14,100.67,288.75,15.37,188.3654,16.24278,103.9706
199.38,11.11,100.68,258.07,17.18,162.3779,22.69166,90.16307
199.38,11.17,100.68,274.52,23.73,176.7748,22.11557,100.4259
199.38,11.14,100.68,250.37,15.72,175.7321,19.22108,89.43661
199.38,11.17,100.68,198.19,-15.89,194.9953,8.793606,86.46574
199.39,11.12,100.68,241.83,-3.94,188.8906,12.27801,94.7747
199.39,11.14,100.68,118.05,-26.21,208.2903,8.243947,95.33455
199.39,11.16,100.68,270.99,16.76,182.9044,17.78617,100.3142
199.39,11.15,100.69,54.26,9.02,245.9617,17.49615,129.2444
199.38,11.16,100.69,52.75,5.41,239.4088,14.4533,127.7667
199.38,11.18,100.69,53.04,8.38,249.8276,16.85411,135.6869
199.38,11.14,100.69,38.44,8.15,257.3567,13.84468,171.2322
199.36,11.14,100.69,162.34,-9.93,207.8876,7.669308,76.68326
199.36,11.15,100.69,209.7,-3.9,187.3259,10.18793,76.09967
199.36,11.15,100.69,177.78,-24.81,200.1655,7.977283,89.06549
199.36,11.14,100.69,280.07,22.57,180.7621,20.24121,102.4825
199.36,11.14,100.7,99.33,-4.55,240.7787,7.241251,91.5723
199.36,11.16,100.7,81.14,-4.21,229.0307,9.835588,104.3778
199.36,11.14,100.69,239.22,7.72,181.5512,15.20743,88.00919
199.36,11.18,100.69,321.66,32.04,187.2122,24.86044,115.8191
199.36,11.16,100.69,197.61,-5.04,191.3755,8.225166,66.93404
200.0,10.78,100.0,337.25,15.72,196.411,15.6369,109.2327
200.0,10.77,100.0,300.53,19.4,183.6449,19.09381,109.4856
200.0,10.77,100.0,331.76,23.67,193.5243,18.89793,112.787
200.0,10.8,100.0,129.17,-7.71,219.513,8.244029,83.03121
200.0,10.78,100.0,193.34,-12.44,196.5515,8.269601,81.80641
200.0,10.76,100.0,213.47,-12.74,192.9532,9.424729,88.18751
200.0,10.77,100.01,188.93,-21.7,198.7723,8.247996,88.59938
200.0,10.79,100.01,211.91,-10.76,192.7168,9.446893,86.37923
200.0,10.74,100.01,122.17,-15.02,214.7445,7.675487,90.36822
199.99,10.81,100.01,236.86,-5.18,189.6884,11.38894,92.52292
200.0,10.79,100.01,305.93,16.24,191.5387,15.80365,105.9122
199.99,10.78,100.02,111.67,-6.71,221.9438,8.888089,89.48177
199.99,10.79,100.01,286.8,15.65,187.5169,16.24773,103.0396
199.99,10.8,100.02,151.85,-9.32,211.6963,7.803283,78.3064
199.99,10.77,100.02,133.25,-9.89,217.426,7.782968,82.6823
199.99,10.77,100.02,326.25,30.37,189.4192,22.90473,114.8349
199.99,10.77,100.01,316.36,31.95,188.1842,23.03449,112.5606
199.99,10.8,100.01,64.49,4.02,232.7758,13.4028,113.3699
199.99,10.77,100.0,154.39,-23.37,204.8426,7.877572,89.31435
199.99,10.8,100.01,245.09,6.62,184.9757,14.16045,91.49033
199.99,10.8,100.01,254.63,14.58,178.4652,17.81085,92.03442
199.99,10.77,100.01,177.49,-10.26,202.3875,7.638759,76.86588
199.99,10.78,100.01,149.05,-9.03,213.4396,7.758913,78.38241
199.99,10.76,100.01,242.62,4.71,184.5207,13.73538,90.67589
199.99,10.78,100.02,276.42,22.18,179.998,20.35961,101.2229
199.99,10.8,100.01,319.32,16.37,193.5613,15.75832,107.5084
