x_pos,y_pos,z_pos,x_angle,y_angle,x_target,y_target,z_target
200.02,5.99,199.97,223.83,2.46,159.6339,5.822875,157.7606
200.02,5.98,199.97,147.68,3.24,234.1306,5.919365,145.8509
200.02,5.99,199.97,193.09,6.76,178.0443,5.82847,106.5482
200.02,5.98,199.97,46.81,10.0,292.7768,5.787668,286.8659
200.02,6.0,199.97,297.05,10.0,86.83081,5.76591,257.7314
200.03,5.98,199.97,252.72,10.0,78.56288,5.783876,161.8591
200.03,5.98,199.97,20.11,5.14,227.5948,5.923022,275.6747
200.02,6.0,199.97,87.75,2.77,260.7768,5.823015,202.652
200.02,6.0,199.97,112.15,0.6,241.2803,5.941918,183.4799
200.02,5.99,199.97,256.38,6.8,105.274,5.723974,176.7497
200.02,5.99,199.97,73.15,3.28,261.8521,5.932893,218.7949
200.02,5.98,199.97,132.88,2.21,241.7773,5.858499,161.452
200.02,5.99,199.97,180.86,5.22,199.0749,5.852258,117.8056
200.02,6.0,199.97,273.01,8.72,85.53886,5.8873,205.6457
200.02,5.97,199.97,272.73,8.13,90.85637,5.835318,204.835
200.02,5.99,199.97,201.56,3.24,176.7207,5.926858,140.0787
200.02,5.99,199.97,210.03,4.06,163.9706,5.807588,137.2325
200.02,6.0,199.97,88.76,-0.26,239.0034,5.960329,200.8002
200.02,5.98,199.97,308.21,-4.73,182.9732,5.820773,213.7914
200.02,6.0,199.97,312.69,-4.2,183.2463,5.858487,215.8528
200.02,5.99,199.97,68.8,-5.0,219.6203,5.892717,207.3704
200.02,6.0,199.97,129.22,-5.0,216.3521,5.863816,186.8466
200.02,5.98,199.97,224.66,-5.0,185.6083,5.883746,184.9572
200.02,6.0,199.97,346.2,-5.0,194.8107,5.87326,219.834
200.02,5.98,199.97,257.6,-0.4,162.6233,5.883086,191.7067
200.02,5.98,199.97,136.48,-3.62,216.5588,5.945589,182.8799
200.02,5.99,199.97,173.13,-1.5,204.2582,5.877487,167.3483
200.02,5.99,199.97,141.62,2.26,235.1932,5.911023,155.9884
200.02,5.99,199.97,34.26,4.93,244.6208,5.794305,266.0283
200.02,5.97,199.97,263.75,7.54,96.64075,5.80823,188.3631
200.02,5.98,199.97,238.53,8.91,100.7218,5.840513,138.8499
200.02,5.98,199.97,142.72,10.0,277.5009,5.783694,98.73105
200.02,5.98,199.97,184.64,10.0,189.964,5.78274,72.74709
200.02,6.0,199.97,197.67,10.0,161.3709,5.76351,78.2175
200.02,6.0,199.97,301.56,7.87,110.3242,6.184864,254.7806
200.02,5.97,199.97,99.26,7.06,298.3628,5.762586,184.261
200.02,6.0,199.97,96.92,3.56,267.4131,5.801295,192.0542
200.02,6.0,199.97,4.15,2.43,204.2064,5.908669,257.7993
200.02,5.99,199.96,355.86,-3.48,197.9792,5.873115,225.3172
200.02,6.01,199.96,293.83,-2.85,174.6365,5.847093,211.2053
200.02,5.97,199.96,279.35,0.38,157.153,5.904673,207.1297
200.02,5.98,199.96,263.16,0.13,158.0451,5.840062,194.7505
200.02,5.97,199.96,46.58,-0.1,228.7733,5.946639,227.6031
200.02,6.0,199.96,78.38,7.18,298.2776,5.751053,220.4357
200.02,5.99,199.96,153.01,7.02,245.2539,5.712664,111.6265
200.02,5.98,199.96,20.86,-0.06,214.2682,5.859378,238.0176
200.02,5.98,199.96,330.72,5.61,164.5339,7.588146,263.3846
200.02,5.99,199.96,188.06,10.0,181.8756,5.791609,74.01823
200.02,5.99,199.96,274.21,4.57,123.702,5.821697,205.9386
200.02,6.0,199.96,252.35,1.87,149.3038,5.930628,184.1933
200.02,6.0,199.96,249.05,-4.08,178.3605,5.890647,192.0117
200.02,5.99,199.96,24.67,-3.4,210.7363,5.902295,223.1035
200.02,5.98,199.96,232.96,-5.0,183.3646,5.896037,187.2254
200.02,5.99,199.96,153.88,-3.13,211.7856,5.881584,176.0676
200.02,5.97,199.96,92.8,-3.38,225.4391,5.892624,198.5188
200.02,6.0,199.96,338.55,-5.0,192.7881,5.870796,219.3546
200.02,5.99,199.96,144.34,-3.09,215.2644,5.894168,178.2532
200.02,5.98,199.96,151.87,3.95,233.6278,5.828484,137.0659
200.02,5.99,199.96,272.48,9.73,74.47204,5.665432,205.4668
200.02,6.0,199.96,355.92,3.48,195.7274,6.007249,265.1429
200.02,5.98,199.96,300.53,-0.61,168.0499,5.873185,219.1053
200.02,5.98,199.96,316.24,-1.7,178.3025,5.891048,223.0975
200.02,5.97,199.96,189.66,5.88,185.0027,5.749365,112.9457
200.02,5.99,199.96,53.08,5.95,270.9915,5.866887,252.8377
200.02,6.0,199.96,340.15,4.29,178.5561,7.046714,260.2632
200.02,6.01,199.96,217.27,6.14,145.2875,5.776083,127.979
200.02,6.0,199.96,244.0,2.92,144.5655,5.836071,172.7661
200.02,5.99,199.96,350.94,4.04,189.6635,6.388001,266.4965
200.02,5.99,199.96,110.92,-0.79,233.8208,5.901669,186.6551
200.02,5.99,199.96,125.96,-4.6,217.2985,5.849902,187.0996
200.02,6.0,199.96,2.72,-0.51,201.9821,5.92521,237.1278
200.02,5.97,199.96,315.72,-4.33,185.1638,5.953457,215.4724
200.02,5.99,199.96,313.36,-5.0,185.3055,5.872884,213.9373
200.02,5.99,199.96,248.14,-5.0,181.2041,5.890973,192.3273
200.03,5.98,199.95,341.68,-5.0,193.4837,5.889185,219.2146
200.03,5.99,199.96,237.2,-3.36,179.2191,5.919899,186.3496
200.03,5.98,199.96,98.95,3.7,267.9708,5.825175,189.6006
200.03,5.99,199.96,315.23,1.79,162.237,5.858446,237.6544
200.03,5.98,199.96,181.96,-1.69,199.0762,5.897843,167.753
200.03,6.0,199.96,229.53,-5.0,184.463,5.868861,186.2527
200.03,6.0,199.96,184.73,-5.0,198.5685,5.870981,179.1448
200.03,5.98,199.96,208.4,-4.47,189.5544,5.917181,180.4742
200.03,5.97,199.96,229.91,-1.76,175.3053,5.852939,179.2487
200.03,5.98,199.96,102.63,1.2,247.8207,5.892903,189.063
200.03,5.97,199.96,294.24,1.76,151.1956,5.837932,221.7666
200.03,5.97,199.96,294.18,-3.65,177.8289,5.923986,210.0252
200.03,5.98,199.96,247.85,-5.0,180.6286,5.882043,192.4008
200.03,5.97,199.96,153.6,-4.17,209.8588,5.880307,179.4114
200.03,5.98,199.96,9.91,-5.0,203.8311,5.881859,220.0349
200.03,5.99,199.96,307.23,-5.0,183.6839,5.891466,212.8041
200.03,6.0,199.96,62.84,-5.0,218.7559,5.879098,209.3181
200.03,6.0,199.96,335.99,-5.0,191.7186,5.868301,219.1681
200.03,5.99,199.96,267.38,-5.0,179.2292,5.89109,199.3278
200.03,5.98,199.96,245.89,-5.0,181.0038,5.883597,191.8376
200.04,5.97,199.96,252.34,-3.4,175.7813,5.887667,192.5548
200.04,5.98,199.96,268.95,-0.44,161.2288,5.860488,199.5709
200.04,5.97,199.96,158.15,2.76,222.3968,5.828272,143.2146
200.04,5.99,199.97,290.87,10.0,80.83144,5.766867,245.6974
200.04,5.98,199.97,270.02,10.0,72.28902,5.782928,200.1646
200.04,5.99,199.96,103.7,7.03,297.0166,5.730197,176.5415
200.04,6.0,199.96,353.54,-0.83,195.6017,5.85549,236.1087
200.04,5.99,199.96,206.62,0.24,181.4246,5.9473,162.1428
200.04,5.99,199.96,176.58,5.05,205.0727,5.785501,118.9325
200.03,6.0,199.95,65.27,3.55,261.575,5.797341,228.5694
200.03,5.98,199.95,331.88,0.59,178.8439,5.93349,238.9972
200.03,6.0,199.95,285.92,-2.41,172.4106,5.909035,207.4945
200.03,5.98,199.95,264.78,-5.0,179.2871,5.893602,197.7895
200.03,5.99,199.96,208.06,-4.18,189.1773,5.878111,179.4079
200.03,5.98,199.95,29.61,-5.0,210.1562,5.882087,218.2361
200.03,5.99,199.95,4.87,-3.92,201.7384,5.837696,223.9468
200.03,5.99,199.95,120.84,-1.23,229.6083,5.90234,182.6693
200.03,5.99,199.95,62.94,-0.37,234.3455,5.908225,217.854
200.03,5.98,199.95,151.2,-5.0,210.3118,5.878161,181.8505
200.03,6.0,199.95,221.63,2.58,160.7589,5.921655,155.7909
200.03,6.0,199.96,265.73,0.13,157.8018,5.84497,196.9335
200.03,5.98,199.96,136.95,-3.91,216.7291,5.826663,182.2201
200.03,6.0,199.96,74.08,2.53,256.8629,5.866442,216.1544
200.03,5.98,199.95,157.22,7.42,240.1089,5.781501,105.0476
200.03,5.98,199.95,197.78,10.0,161.0899,5.786658,78.26849
200.03,5.98,199.95,40.48,8.66,274.7832,5.784485,287.2315
200.02,6.0,199.95,158.53,5.39,230.2823,5.902934,122.3138
200.03,5.99,199.95,263.8,-1.64,168.1352,5.903439,196.8278
200.03,5.98,199.95,127.77,4.87,262.3341,5.886364,151.4202
200.02,5.98,199.95,223.78,10.0,111.8201,5.763866,108.3031
200.03,5.99,199.95,273.24,8.66,85.93213,5.790582,206.494
200.03,5.99,199.95,187.68,5.45,188.9922,5.845987,116.7877
200.03,5.99,199.95,290.94,10.0,81.23325,5.770414,245.2344
200.03,6.0,199.95,194.69,8.13,172.3919,5.822781,94.6335
200.03,5.98,199.95,326.25,5.16,161.0277,7.286753,258.9165
200.03,5.99,199.95,255.88,9.73,78.34426,5.67974,169.7042
200.04,5.99,199.95,76.73,7.31,298.8154,5.81153,222.969
200.03,6.0,199.95,171.17,0.59,206.8005,5.92281,156.5836
200.03,5.97,199.95,64.02,1.64,246.5801,5.865479,222.9807
200.03,5.98,199.95,236.33,0.32,164.2525,5.860693,175.7278
200.03,5.98,199.95,275.04,0.35,157.1946,5.891826,203.4273
200.03,6.01,199.95,227.12,-3.67,182.6348,5.912655,183.3395
200.03,6.0,199.95,176.01,-5.0,201.609,5.864618,179.0409
200.03,5.99,199.95,244.5,-3.38,176.9729,5.906826,189.0959
200.03,5.99,199.96,48.86,-4.7,216.7697,5.81497,214.3858
200.03,6.0,199.95,112.96,-5.0,219.3621,5.867978,191.7531
200.03,5.98,199.95,345.85,-5.0,194.7827,5.888645,220.2546
200.03,5.97,199.95,133.98,0.11,230.5137,5.849245,171.0004
200.03,5.98,199.95,233.53,-4.48,182.8325,5.913785,186.8858
200.03,5.99,199.95,227.87,-5.0,184.9758,5.887939,185.8849
200.03,6.0,199.96,279.55,0.38,157.4046,5.894348,206.7854
200.03,5.98,199.96,203.77,4.7,169.0724,5.806743,128.8161
200.03,5.99,199.96,139.44,10.0,283.2171,5.772105,103.2634
200.03,5.99,199.96,166.55,9.73,229.4788,5.695572,77.92469
200.03,5.98,199.96,317.6,7.05,140.8753,7.695136,264.2686
200.03,5.99,199.96,187.48,6.54,188.1062,5.886127,106.8085
200.02,5.98,199.95,250.75,5.12,123.4434,5.888153,173.0143
200.02,5.99,199.95,356.39,-1.1,197.4954,5.842444,235.3087
200.02,6.0,199.95,135.88,-5.0,214.6957,5.865491,184.9563
200.02,5.99,199.95,123.16,-5.0,217.4091,5.892454,188.3155
200.02,5.98,199.95,29.21,-5.0,210.4262,5.895616,217.8189
200.02,6.0,199.95,150.64,-5.0,209.7834,5.865955,181.9172
200.02,5.98,199.95,122.35,-3.67,219.9721,5.922911,187.033
200.02,5.99,199.95,123.69,-1.01,229.0172,5.903393,180.333
200.02,5.98,199.95,196.89,-5.0,193.7122,5.880737,180.3846
200.02,5.99,199.95,223.33,-0.93,175.7175,5.916863,174.6391
200.02,5.98,199.95,248.3,3.64,137.4358,5.92201,175.1922
200.02,6.01,199.95,136.92,10.0,286.7455,5.774908,107.0442
200.02,5.99,199.96,165.69,10.0,231.5204,5.766878,76.82645
200.02,5.97,199.96,199.96,10.0,156.7662,5.774644,80.42741
200.02,5.98,199.96,59.66,5.36,271.5009,5.886157,242.1788
200.02,5.99,199.96,311.55,2.67,155.79,6.009607,238.7086
200.02,5.97,199.96,54.08,9.38,298.2502,5.862282,271.2297
200.02,5.99,199.95,23.16,7.58,241.1686,5.873381,295.5811
200.02,5.99,199.94,226.77,10.0,106.8308,5.789287,112.7862
200.02,5.99,199.94,265.9,10.0,72.65854,5.76623,191.0721
200.02,5.99,199.94,218.25,7.03,138.074,5.718923,121.9187
200.02,5.99,199.94,120.2,-0.29,233.4113,5.938511,180.1449
200.02,5.99,199.94,75.61,2.37,256.2011,5.855335,214.2397
200.02,5.99,199.94,162.03,5.32,225.7925,5.837427,120.581
200.02,5.99,199.94,248.24,0.49,158.815,5.868955,183.2201
200.02,5.99,199.94,207.95,-4.18,189.5271,5.856921,179.4698
200.02,5.99,199.94,253.72,-5.0,180.0845,5.887062,193.8366
200.02,6.0,199.95,106.72,-2.83,226.2584,5.856675,192.3998
200.02,5.99,199.95,314.61,1.47,163.8125,5.872093,235.3886
200.02,6.0,199.95,319.21,1.24,168.1175,5.916062,236.5039
200.02,6.0,199.95,10.49,2.3,210.0253,5.93225,255.341
200.02,6.0,199.95,14.8,-0.4,209.6119,5.867706,237.1249
200.02,5.99,199.95,358.89,-5.0,199.2932,5.894971,220.5327
200.02,5.99,199.95,5.48,-3.92,202.0335,5.834168,223.6809
200.02,5.97,199.95,223.35,0.67,169.134,5.866756,166.7344
200.02,5.98,199.95,103.22,5.71,284.2508,5.85844,180.5085
200.01,5.98,199.95,106.85,5.45,280.4875,5.820868,175.8649
200.01,5.99,199.95,79.55,2.22,255.4937,5.877858,210.5187
200.01,5.97,199.95,99.01,-0.47,237.2059,5.965672,194.3799
200.01,5.98,199.95,85.16,-4.51,221.9437,5.899875,202.0367
200.01,6.0,199.95,135.76,-2.05,220.8734,5.950922,178.3852
200.01,5.98,199.95,23.15,1.18,219.4886,5.87334,244.8931
200.01,5.97,199.95,224.04,8.46,121.4665,5.817885,119.113
200.01,5.99,199.95,37.73,4.6,247.174,5.816068,260.3878
200.01,5.99,199.95,342.78,0.82,186.3286,5.865357,244.6885
200.01,6.0,199.95,296.76,4.04,137.4858,6.065014,231.7091
200.01,5.99,199.95,276.53,6.72,104.236,5.794666,211.2152
200.01,5.99,199.95,262.54,10.0,73.62451,5.791276,183.7598
200.01,5.98,199.95,262.81,9.73,75.41099,5.688366,184.5003
200.01,6.0,199.95,301.05,4.93,137.1301,6.710661,237.8935
200.01,5.98,199.94,297.39,0.05,163.3683,5.912613,218.7511
200.01,5.98,199.94,50.74,-1.82,223.953,5.961074,219.753
200.01,5.99,199.94,54.58,-5.0,217.1434,5.894488,212.0826
200.01,5.99,199.94,2.29,-2.85,201.334,5.865514,227.6042
200.01,5.98,199.94,332.11,0.89,178.4953,5.910071,241.3019
200.01,5.98,199.94,286.5,4.41,128.9276,5.92502,221.3764
200.01,6.0,199.94,53.69,6.61,276.5464,5.782652,255.9409
200.01,6.0,199.94,184.79,3.64,194.0883,5.895954,132.7725
200.01,5.98,199.94,205.98,-1.7,185.9832,5.884336,171.6078
200.01,5.99,199.94,308.93,-5.0,184.3008,5.887856,212.8412
200.01,5.97,199.94,307.02,-2.04,176.6784,5.963088,217.7363
200.01,5.98,199.94,314.51,4.95,148.9901,6.874581,250.6006
200.02,5.98,199.94,9.37,1.99,209.1643,5.918712,253.3085
200.02,5.98,199.94,348.0,4.66,185.8142,6.824281,268.0008
200.02,6.0,199.94,22.1,7.57,238.7471,5.842052,296.0532
200.02,5.99,199.93,314.9,10.0,116.6126,7.818691,282.5891
200.02,5.99,199.93,250.2,5.94,116.871,5.839908,169.6538
200.01,5.97,199.93,354.89,-0.32,196.3136,5.931386,238.6417
200.02,5.98,199.93,116.07,3.18,258.0839,5.844371,171.4907
200.02,5.98,199.93,205.88,5.05,164.3378,5.798632,127.1621
200.02,6.0,199.93,185.18,5.3,192.1812,5.79386,117.3034
200.02,6.01,199.93,216.96,5.86,147.0839,5.891375,130.1837
200.02,5.98,199.93,316.48,6.14,145.1637,7.437613,258.0361
200.02,5.99,199.93,48.43,5.44,263.3537,5.826569,255.7068
200.02,5.99,199.93,16.67,0.58,213.021,5.918159,242.4889
200.02,5.99,199.93,41.46,-2.64,218.4727,5.959101,220.6486
200.02,5.99,199.92,57.88,-1.29,229.1602,5.864056,218.3533
200.01,5.98,199.92,49.75,-0.71,227.7728,5.940065,223.7796
200.02,6.0,199.92,325.22,-5.0,187.9937,5.871048,216.6469
200.02,5.97,199.92,314.91,-0.69,174.3518,5.945905,225.2947
200.02,5.98,199.92,1.86,-5.0,200.5544,5.879902,220.2389
200.02,5.98,199.92,352.54,1.46,193.5354,5.850787,250.1102
200.02,5.99,199.92,270.32,3.11,137.1232,5.896396,200.1058
200.02,6.0,199.92,157.04,1.51,219.8324,5.876699,153.3526
200.02,5.99,199.92,320.83,7.2,144.4513,7.742452,268.1684
200.02,6.0,199.92,307.37,7.49,125.7809,7.38151,256.9745
200.02,6.0,199.92,299.67,10.0,89.65626,5.767799,262.9673
200.02,5.98,199.92,316.55,10.0,119.4413,7.823393,284.9589
200.02,5.98,199.92,282.06,10.0,75.63505,5.78758,226.3
200.02,6.0,199.92,74.4,4.86,275.4684,5.84103,221.0746
200.02,6.0,199.92,84.94,-1.62,231.5419,5.913529,202.4989
200.02,5.98,199.92,37.76,-5.0,212.8788,5.881102,215.9531
200.02,5.97,199.92,23.1,-4.18,209.3676,5.864185,221.0168
200.02,5.99,199.92,341.68,-1.16,189.4106,5.942269,232.6807
200.02,6.0,199.92,101.4,3.15,262.3024,5.935259,187.3337
200.02,5.98,199.92,330.94,8.25,151.5855,7.806957,286.905
200.03,6.0,199.92,225.3,5.56,139.1279,5.801321,139.7074
200.03,5.98,199.92,138.13,3.69,245.979,5.826793,148.3738
200.03,6.0,199.92,194.48,8.27,172.1415,5.880007,92.91315
200.03,5.97,199.92,203.9,10.0,148.3176,5.786644,83.08049
200.03,5.99,199.92,273.75,6.78,103.7254,5.866926,206.0181
200.03,6.0,199.92,101.31,5.69,285.04,5.820697,183.1188
200.02,5.98,199.92,283.91,0.82,154.7591,5.855734,210.7907
200.03,6.01,199.92,243.18,-1.05,168.7531,5.860188,183.7376
200.02,5.97,199.92,210.29,3.01,168.4747,5.799188,145.435
200.03,5.98,199.92,345.02,6.0,179.9744,7.529465,274.3702
200.03,5.97,199.92,4.52,3.83,205.2673,5.821661,269.3399
200.03,5.99,199.92,42.21,-3.2,216.6699,5.958467,218.3266
200.02,5.98,199.92,108.37,-1.24,232.1569,5.882405,188.927
200.02,5.98,199.92,258.86,3.61,133.9573,5.886105,187.0483
200.03,5.98,199.92,205.91,10.0,144.6465,5.78677,85.47166
200.03,5.98,199.92,233.17,10.0,98.37228,5.765036,123.4681
200.03,5.98,199.92,207.08,10.0,142.3591,5.786342,86.39599
200.03,6.0,199.92,46.95,10.0,292.815,5.767406,287.0092
200.02,5.98,199.92,141.74,10.0,279.2172,5.786698,100.0454
200.02,6.01,199.92,173.98,8.42,212.1064,5.734903,87.87631
200.02,5.97,199.92,235.53,10.0,95.07567,5.777217,127.4737
200.02,6.0,199.92,143.97,10.0,275.3111,5.771868,96.8134
200.02,5.98,199.92,91.76,5.41,284.5045,5.769524,197.4425
200.02,6.0,199.92,99.57,1.88,252.8014,5.937719,191.0519
200.02,6.0,199.92,275.31,3.52,133.4975,5.918904,205.8857
200.02,5.99,199.92,230.02,-0.02,168.4928,5.895914,173.3693
200.02,5.98,199.92,195.73,2.68,183.5913,5.897846,142.0104
200.02,6.0,199.92,100.2,1.05,247.1274,5.888516,191.2583
200.02,5.99,199.92,181.53,3.71,198.2122,5.855979,130.8566
200.01,5.97,199.92,185.77,1.54,194.6819,5.919703,148.9502
200.01,6.0,199.92,115.38,-3.89,222.0673,5.822122,189.6208
200.01,5.99,199.92,92.42,1.22,248.8282,5.924438,198.1726
200.01,6.0,199.92,108.51,-1.48,231.2373,5.876739,189.7653
200.01,5.99,199.93,138.7,2.29,237.2096,5.940262,157.7902
200.01,6.0,199.93,83.12,6.03,288.746,5.780186,210.8431
200.01,5.98,199.93,159.56,7.64,236.9764,5.777368,101.7037
200.01,5.99,199.93,318.48,8.37,133.2218,7.836369,274.8628
200.01,5.98,199.93,349.33,6.72,183.4419,7.022611,287.1381
200.01,6.0,199.93,265.89,-1.07,165.6502,5.966251,197.6911
200.01,6.0,199.93,221.77,-4.85,185.8952,5.917336,184.4771
200.01,5.98,199.93,202.78,-5.0,191.6566,5.881517,180.831
200.01,5.98,199.93,258.45,2.6,141.0185,5.812994,187.8432
200.01,5.99,199.93,214.25,6.89,145.3174,5.86873,119.1612
200.01,5.99,199.93,235.97,4.18,139.4454,5.800117,158.6519
200.01,5.98,199.93,259.11,6.08,111.9125,5.893959,182.66
200.01,5.97,199.93,262.5,10.0,73.9043,5.777097,183.0576
200.01,5.98,199.93,318.58,10.0,122.5237,7.815265,287.7964
200.01,5.98,199.93,54.04,3.79,256.4339,5.791758,240.6144
200.01,5.99,199.93,334.77,7.83,159.5694,7.795505,285.4228
200.01,5.98,199.93,61.37,6.48,282.2597,5.764609,244.8214
200.01,5.99,199.93,37.84,6.71,259.0652,5.776863,275.5732
200.01,6.0,199.93,100.95,6.44,291.1145,5.88132,181.952
200.01,6.0,199.93,168.44,10.0,225.2057,5.766139,74.94724
200.01,5.97,199.93,195.51,10.0,165.5965,5.787073,77.01765
200.01,5.97,199.93,153.11,10.0,257.7436,5.776903,85.95073
200.01,6.0,199.94,181.41,10.0,196.7288,5.766921,72.225
200.01,5.97,199.94,261.74,10.0,73.63828,5.775604,181.8713
200.01,5.98,199.94,193.38,10.0,170.2558,5.797911,75.7276
200.01,5.99,199.93,315.78,10.0,117.8083,7.826278,284.3826
200.01,5.98,199.93,41.64,8.92,277.551,5.836952,287.5336
200.01,5.99,199.93,195.13,3.29,183.2661,5.828878,136.7154
200.01,5.98,199.93,198.92,-2.15,190.687,5.925122,172.0445
200.01,6.0,199.93,279.85,-5.0,180.0139,5.866507,203.5147
200.01,5.99,199.94,215.35,-5.0,188.2822,5.889184,183.3647
200.01,6.0,199.94,267.94,-1.81,169.5883,5.942465,198.8723
200.01,5.98,199.94,34.21,-3.2,214.6953,5.842138,221.3306
200.01,6.0,199.94,349.09,-0.68,192.9353,5.963829,235.3926
200.01,6.0,199.94,184.24,6.34,193.3707,5.905053,108.6462
200.01,5.97,199.94,175.15,10.0,211.039,5.775747,73.18398
200.01,5.99,199.93,164.41,10.0,234.5858,5.790303,77.15277
200.01,5.98,199.93,317.39,10.0,120.1366,7.808377,286.5294
200.01,6.0,199.93,280.31,10.0,74.40379,5.766549,222.4999
200.01,5.98,199.93,252.93,10.0,77.96205,5.784625,162.2682
200.01,5.98,199.93,279.37,5.98,112.2821,5.902104,214.4533
200.01,5.98,199.93,171.0,5.39,212.6956,5.921559,117.6888
200.01,5.98,199.92,94.68,1.82,252.915,5.901919,195.2285
200.01,6.0,199.92,116.83,6.06,280.1808,5.84126,159.1236
200.01,6.0,199.91,140.06,9.3,277.8897,5.69396,106.7852
200.01,5.97,199.91,288.18,2.47,143.8987,5.815207,218.4462
200.01,5.98,199.91,351.55,-1.79,195.0354,5.84688,231.6542
200.01,6.0,199.91,223.18,0.93,168.0066,5.928551,165.7277
200.01,6.0,199.91,178.63,-2.87,200.4735,5.835261,172.2044
200.01,5.98,199.91,111.56,-0.12,237.0721,5.94024,184.9456
200.01,6.0,199.91,3.37,2.56,203.8155,5.89456,258.619
200.01,5.99,199.91,312.25,-0.65,172.5841,5.86822,225.2297
200.01,5.98,199.9,1.32,4.22,201.8054,5.843313,272.7208
200.01,5.98,199.91,336.79,3.97,175.09,6.847451,257.5933
200.01,5.98,199.91,85.36,2.64,259.3643,5.849531,204.8869
200.01,6.0,199.91,270.21,9.73,74.674,5.669975,200.0269
200.01,5.99,199.91,284.71,9.18,83.93167,5.6857,230.0424
200.01,5.97,199.91,170.14,10.0,222.1652,5.778306,74.44272
200.01,6.0,199.91,276.78,4.6,124.1536,5.838631,208.6097
200.01,6.01,199.9,59.0,2.21,248.7609,5.839459,229.1958
200.01,5.99,199.9,260.33,-3.98,176.047,5.817472,196.0958
200.01,6.01,199.9,345.16,-5.0,195.0815,5.872312,219.8298
200.01,5.98,199.9,222.28,-1.5,177.9598,5.873488,175.772
200.01,6.0,199.9,92.14,1.44,250.5851,5.829401,198.0777
200.01,5.99,199.9,159.09,3.36,223.5375,5.906104,139.0876
200.01,5.99,199.91,119.74,-2.59,224.4958,5.848081,185.944
200.01,5.97,199.91,259.84,-5.0,179.9677,5.887857,196.4833
200.01,5.97,199.91,266.2,-5.0,179.7574,5.875785,198.5205
200.01,5.99,199.91,276.24,-1.76,168.5424,5.869349,203.1391
200.01,6.0,199.91,346.54,1.74,187.7959,5.943743,250.2118
200.02,5.99,199.91,231.02,6.31,128.8585,5.880915,142.3757
200.02,6.01,199.91,248.62,10.0,81.37865,5.785402,153.8244
200.02,6.0,199.91,156.93,10.0,249.6346,5.767639,82.84258
200.02,5.98,199.91,189.17,10.0,179.4722,5.792759,74.38948
200.02,5.98,199.91,121.07,3.51,256.685,5.915742,165.3952
200.02,6.0,199.91,250.59,5.68,118.5707,5.796813,171.5627
200.02,6.0,199.91,302.93,-0.01,166.0385,5.876627,222.2755
200.02,5.99,199.91,13.27,-0.28,209.4137,5.852285,238.3713
200.02,6.0,199.91,64.62,-1.05,232.0623,5.856561,214.7129
200.02,5.98,199.91,70.72,-2.33,227.2291,5.965897,209.0967
200.02,5.98,199.91,78.84,1.71,251.4335,5.930057,209.88
200.02,5.99,199.91,285.27,7.1,103.8186,5.841055,226.3908
200.02,5.99,199.91,167.4,1.93,212.004,5.874538,146.6059
200.02,6.0,199.91,132.29,-4.79,215.5414,5.93716,185.7632
200.02,5.97,199.91,201.62,-2.56,189.7314,5.845614,173.129
200.02,5.99,199.91,138.05,0.7,230.5838,5.869498,166.3988
200.01,6.0,199.91,116.3,5.82,278.3414,5.835089,161.4746
200.01,5.98,199.91,220.88,10.0,116.9108,5.780826,103.4045
200.01,6.0,199.91,283.01,10.0,76.06114,5.768975,228.3172
200.01,5.99,199.91,41.05,10.0,283.4784,5.789869,296.2637
200.01,6.01,199.91,263.07,10.0,73.47954,5.785125,184.1934
200.01,5.99,199.91,255.81,10.0,76.11842,5.797622,168.6618
200.01,6.0,199.92,223.7,8.9,119.1025,5.791634,115.2389
200.01,5.99,199.92,201.5,10.0,153.5607,5.791712,81.11755
200.01,5.99,199.92,190.51,6.21,183.8002,5.886062,110.6687
200.01,5.97,199.92,310.7,1.87,159.7198,5.951766,234.2609
200.01,5.97,199.92,16.39,-0.82,210.0609,5.873207,234.5804
200.01,5.99,199.93,57.26,-0.51,231.4127,5.953351,219.9004
200.01,6.0,199.93,10.03,-5.0,203.5837,5.870584,219.9118
200.01,6.0,199.93,103.92,-5.0,219.7248,5.874591,194.8149
200.01,5.99,199.93,83.06,-5.0,220.4766,5.891172,202.0649
200.01,5.98,199.93,68.41,-5.0,219.5129,5.880922,207.3376
200.01,5.99,199.93,22.92,-5.0,208.2705,5.887368,219.221
200.01,5.98,199.93,93.77,-5.0,220.9044,5.877524,198.7443
200.01,5.98,199.93,66.2,-0.69,233.2507,5.960158,214.9471
200.0,5.99,199.93,162.56,3.35,219.8788,5.861172,137.7243
200.0,5.98,199.93,163.16,2.03,216.3807,5.816606,146.9925
200.0,6.0,199.93,177.68,3.06,202.873,5.858394,136.9035
200.0,6.0,199.93,215.66,5.76,149.3133,5.745212,128.7177
200.0,6.0,199.93,236.49,8.47,106.3653,5.827685,137.5406
200.0,5.98,199.93,303.82,10.0,93.80153,5.781946,270.8368
200.0,5.98,199.93,242.19,10.0,87.05058,5.784698,140.2327
200.0,5.98,199.93,44.69,10.0,289.4647,5.78797,290.8237
200.0,6.0,199.93,141.95,10.0,278.8247,5.772372,99.77374
200.0,5.98,199.93,247.45,6.76,111.2605,5.842651,162.7193
200.0,6.0,199.93,247.66,6.19,116.3664,5.85411,165.2903
200.0,5.97,199.93,308.78,8.88,115.7474,7.430283,267.2073
